match_id,match_order,snapshot_minute,actual_outcome,actual_margin,p_H,p_D,p_A,pred_margin,frozen_p_H,frozen_p_D,frozen_p_A,frozen_margin
3773661,27,25,H,3.0,0.25614271118922455,0.7312380649658998,0.01261922384487568,0.6970789073976784,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773661,27,30,H,3.0,0.5171833577822278,0.48061299694310433,0.0022036452746679435,0.8374091312528384,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773661,27,35,H,3.0,0.7675372596525886,0.23217989885812215,0.0002828414892892412,1.2162581282432607,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773661,27,40,H,3.0,0.7587690392571248,0.24095513682501107,0.0002758239178641214,1.24959686351283,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773661,27,45,H,3.0,0.7497770812058636,0.24995405448457422,0.0002688643095621582,1.2823909285350967,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773661,27,50,H,3.0,0.7405637492975922,0.2591742863983566,0.0002619643040512614,1.3147536609661326,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773661,27,55,H,3.0,0.7311320599423482,0.268612814381323,0.00025512567632882246,1.3466845156915739,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773661,27,60,H,3.0,0.7214857011998747,0.27826594846940833,0.00024835033071700125,1.3780563525453373,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773661,27,65,H,3.0,0.7116290484725065,0.2881293112337492,0.00024164029374438726,1.408609610867765,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773661,27,70,H,3.0,0.42112642156078506,0.577264641506606,0.0016089369326090428,0.9192872050901604,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773661,27,75,H,3.0,0.4093697994280625,0.5890873601658362,0.00154284040610132,0.9299405827636431,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773661,27,80,H,3.0,0.39771347338137225,0.6008079147727906,0.0014786118458371472,0.9404626908878422,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773661,27,85,H,3.0,0.386169792852028,0.6124139541253784,0.0014162530225936057,0.9504491892172198,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773661,27,90,H,3.0,0.659393785187233,0.3403970667226012,0.00020914809016564794,1.5315583178760293,0.5031056935348163,0.47483731984384925,0.022056986621334474,0.3982313420253935
3773689,28,5,A,-1.0,0.021911922394082246,0.23328666065199233,0.7448014169539253,-2.544158452938182,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,10,A,-1.0,0.021845588151645664,0.24456959509128273,0.7335848167570717,-2.537054248866503,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,15,A,-1.0,0.02176389742173836,0.2562150818174453,0.7220210207608164,-2.5139713860881563,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,20,A,-1.0,0.021666541661530887,0.2682173786492308,0.7101160796892384,-2.475280730354854,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,25,A,-1.0,0.021553263089501583,0.2805689746257923,0.6978777622847061,-2.4216931424699446,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,30,A,-1.0,0.021423859516668357,0.2932605360170958,0.6853156044662357,-2.3542411023370917,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,35,A,-1.0,0.0023035588510095756,0.11408852755415348,0.8836079135948369,-2.83138773197079,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,40,A,-1.0,0.0023146302901065957,0.12054621887200369,0.8771391508378895,-2.7462611202941383,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,45,A,-1.0,0.0023247949605509494,0.1273168582909835,0.8703583467484657,-2.65126325491551,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,50,A,-1.0,0.0023339942417197014,0.1344096144585112,0.863256391299769,-2.548321991345578,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,55,A,-1.0,0.002342168639498576,0.141833236812105,0.8558245945483963,-2.439435610336152,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,60,A,-1.0,0.002349258057880849,0.14959596339821665,0.8480547785439024,-2.3266115442527067,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,65,A,-1.0,0.00039227595875952656,0.15581614518778708,0.8437915788534535,-1.5396237402130448,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,70,A,-1.0,0.0003931218396320042,0.16420154236361056,0.8354053357967574,-1.4875810359718566,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,75,A,-1.0,0.00039375903345789556,0.1729457477520329,0.8266604932145091,-1.4335959993596008,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,80,A,-1.0,0.00039417762655835566,0.18205416773606303,0.8175516546373787,-1.3784399648598114,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,85,A,-1.0,0.00039436790112653766,0.19153119215563708,0.8080744399432364,-1.322835139107425,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773689,28,90,A,-1.0,0.00039432041409414106,0.20138008107203909,0.7982255985138668,-1.267439719506295,0.05103876243958164,0.2861279865610354,0.6628332509993828,-1.766494553588584
3773586,29,5,A,-1.0,0.9253477714288668,0.0703244442750335,0.004327784296099612,1.7602004838906642,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,10,A,-1.0,0.9220179854214825,0.0737240794683495,0.0042579351101680605,1.7815276077166096,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,15,A,-1.0,0.9185371823602619,0.07727434763476847,0.0041884700049697405,1.7909388596307516,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,20,A,-1.0,0.9149000427877215,0.08098058211824617,0.004119375094032271,1.7887859984847911,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,25,A,-1.0,0.9734214030195514,0.02622954067353157,0.00034905630691711004,1.9934608750526466,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,30,A,-1.0,0.9720965287783598,0.027559277445221752,0.00034419377641839633,1.9767226562815243,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,35,A,-1.0,0.9707062038391633,0.02895442069053151,0.00033937547030516774,1.9520600458591009,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,40,A,-1.0,0.9692474197925204,0.030417979912375607,0.0003346002951038937,1.9206389434158644,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,45,A,-1.0,0.9677170512101178,0.031953081629391,0.00032986716049127063,1.8836749899138354,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,50,A,-1.0,0.9661118533526898,0.03356297166763535,0.00032517497967489087,1.84238410474657,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,55,A,-1.0,0.9644284600964407,0.03525101723371416,0.0003205226698450909,1.7979348561679056,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,60,A,-1.0,0.9626633821153305,0.037020708731966216,0.00031590915270325283,1.7514049570201013,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,65,A,-1.0,0.8742363973702159,0.12225141444431138,0.0035121881854727147,1.402122075522664,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,70,A,-1.0,0.8687385562585223,0.12781527123504094,0.0034461725064368395,1.3401652302651326,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,75,A,-1.0,0.8630258446777174,0.13359373471398117,0.003380420608301408,1.2784828560279116,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,80,A,-1.0,0.6207965438765792,0.34943492763490325,0.02976852848851744,1.05264793376669,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,85,A,-1.0,0.6099152220356915,0.361206148941109,0.02887862902319969,0.9790881354432975,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773586,29,90,A,-1.0,0.5988570130013228,0.37314484178504537,0.02799814521363189,0.9072462737694648,0.7897860777462316,0.19366496358408622,0.016548958669682125,1.2396324205211382
3773695,30,5,A,-1.0,0.035332724272813816,0.181450021214638,0.7832172545125482,-1.4128188992198596,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,10,A,-1.0,0.035101537933454996,0.1893655341133004,0.7755329279532446,-1.37966718420209,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,15,A,-1.0,0.034857147273709636,0.1975429461983748,0.7675999065279155,-1.3385584855501693,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,20,A,-1.0,0.03459937365004062,0.2059836812001674,0.7594169451497921,-1.290306674921022,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,25,A,-1.0,0.03432806549485574,0.21468850990796107,0.7509834245971831,-1.2359055168027802,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,30,A,-1.0,0.03404310075943428,0.22365750452668917,0.7422993947138766,-1.1764987552055177,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,35,A,-1.0,0.03374438932646453,0.23288999467737637,0.7333656159961592,-1.1133443114489983,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,40,A,-1.0,0.03343187536463882,0.24238452563918508,0.7241835989961761,-1.0477740617198963,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,45,A,-1.0,0.03310553959584763,0.25213881945854294,0.7147556409456095,-0.9811508928598909,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,50,A,-1.0,0.1726827157333808,0.444229331225245,0.3830879530413741,-0.386569732027607,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,55,A,-1.0,0.16910245959834516,0.45698629727311196,0.37391124312854285,-0.3334601700506596,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,60,A,-1.0,0.03204400100076769,0.2829244368948985,0.6850315621043337,-0.7881463765189837,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,65,A,-1.0,0.004227764321791802,0.12195650305385351,0.8738157326243547,-1.4367464427637282,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,70,A,-1.0,0.0004776650631863936,0.04501820157845705,0.9545041333583565,-2.1985692698653736,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,75,A,-1.0,0.0004780794037596605,0.04733251606816424,0.9521894045280761,-2.112566575408179,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,80,A,-1.0,0.00047843449608853155,0.04975960630524756,0.9497619591986639,-2.030422280794455,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,85,A,-1.0,0.00416478513481769,0.1463074250060579,0.8495277898591245,-1.1855603663960288,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773695,30,90,A,-1.0,0.00414574176458882,0.15299276937687767,0.8428614888585334,-1.1374285998599811,0.08287119400209494,0.2398549934290125,0.6772738125688925,-1.083066538489151
3773372,31,5,D,0.0,0.6612357330105535,0.2452527494908584,0.09351151749858803,0.5787433888315567,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,10,D,0.0,0.6532089788197448,0.25459511579311195,0.09219590538714316,0.5450316339921422,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,15,D,0.0,0.644975347203852,0.26416871813543746,0.0908559346607105,0.5023641826344447,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,20,D,0.0,0.6365378878583725,0.273969920925237,0.08949219121639057,0.4518002329552611,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,25,D,0.0,0.6279003142978636,0.2839943355883777,0.08810535011375871,0.39463326337954635,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,30,D,0.0,0.6190670182342826,0.2942368050686903,0.0866961766970271,0.332349207200584,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,35,D,0.0,0.610043079975468,0.3046913928819297,0.08526552714260235,0.26657610178588137,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,40,D,0.0,0.600834274487987,0.3153513771218589,0.08381434839015409,0.19902734814118567,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,45,D,0.0,0.5914470728013316,0.3262092497780828,0.08234367742058567,0.13144107964764945,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,50,D,0.0,0.5818886384713658,0.33725672167801185,0.08085463985062227,0.06551836856429544,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,55,D,0.0,0.5721668188697924,0.3484847333091565,0.07934844782105109,0.002863079460093787,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,60,D,0.0,0.5622901311227998,0.35988347171331425,0.07782639716388594,-0.055073896241456255,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,65,D,0.0,0.5522677425853006,0.37144239357192743,0.07628986384277202,-0.10704351717345867,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,70,D,0.0,0.5421094458063597,0.38315025452298845,0.07474029967065186,-0.1520384377281802,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,75,D,0.0,0.5318256280154063,0.3949951446656812,0.07317922731891235,-0.18932215995966667,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,80,D,0.0,0.5214272352362709,0.4069645301210064,0.07160823464272276,-0.21844639441806235,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,85,D,0.0,0.510925731215441,0.4190453004267148,0.07002896835784414,-0.23925614797640699,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773372,31,90,D,0.0,0.5003330514305308,0.431223821454869,0.06844312711460021,-0.25188268420938614,0.5418449706004825,0.3591246825368518,0.09903034686266568,0.7618863614191592
3773387,32,5,D,0.0,0.007775348487524107,0.4313810804551516,0.5608435710573242,-0.6314676197871879,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,10,D,0.0,0.00760635706128007,0.4438866274568655,0.5485070154818544,-0.6392014678597613,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,15,D,0.0,0.007436297427498392,0.4564636802291404,0.5361000223433612,-0.6437806186715049,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,20,D,0.0,0.00726538425278266,0.4690964931585742,0.5236381225886431,-0.6453512395737436,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,25,D,0.0,0.0010655874120748708,0.23528796601558694,0.7636464465723383,-1.1575738222321974,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,30,D,0.0,0.0010529569780200337,0.24455434501187504,0.7543926980101049,-1.1434608841125669,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,35,D,0.0,0.00012627585331366852,0.10029796101311605,0.8995757631335701,-1.9306095315135166,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,40,D,0.0,0.00012565268606384562,0.10497785425069805,0.8948964930632382,-1.9037085265259865,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,45,D,0.0,0.00012500225528595392,0.10984944970123396,0.8900255480434802,-1.873468530854386,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,50,D,0.0,0.00012432378883798172,0.11491808927809737,0.8849575869330645,-1.8409841886871778,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,55,D,0.0,0.00012361652620352436,0.12018902634363156,0.8796873571301649,-1.807312368450642,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,60,D,0.0,0.005893952688267581,0.5702210198206413,0.4238850274910911,-0.5981696322723611,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,65,D,0.0,0.000955138913196216,0.31601678611876377,0.68302807496804,-1.0123936894072068,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,70,D,0.0,0.0009399098732582289,0.3271025630372968,0.671957527089445,-0.9985185508384509,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,75,D,0.0,0.0009243980737175011,0.3383848335167993,0.6606907684094833,-0.9875593567346723,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,80,D,0.0,0.0009086168114782499,0.34985392304914503,0.6492374601393767,-0.9797306449836616,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,85,D,0.0,0.005066099517511704,0.6310748980235475,0.36385900245894076,-0.5917179861946013,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773387,32,90,D,0.0,0.004906043782185735,0.6428249593411057,0.3522689968767086,-0.5972791473895686,0.042358844622616125,0.40834993787243423,0.5492912175049496,-0.7648991509823398
3773457,33,5,A,-1.0,0.9376436428029603,0.04440853277971613,0.01794782441732349,2.5527644131598626,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,10,A,-1.0,0.9354100594854096,0.04662087193546332,0.01796906857912719,2.5325473505824805,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,15,A,-1.0,0.9330739709289896,0.04893776990514047,0.017988259165869897,2.495376651045644,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,20,A,-1.0,0.9306311133635621,0.05136359496668697,0.018005291669751,2.4424537215732283,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,25,A,-1.0,0.9280771021954186,0.05390283990339261,0.018020057901188755,2.375307481790447,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,30,A,-1.0,0.9793917983000219,0.01843923749551629,0.0021689642044618106,2.751884788690633,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,35,A,-1.0,0.9784401877073449,0.01938521053075115,0.0021746017619040576,2.679040903806229,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,40,A,-1.0,0.9197025486493915,0.06224782946236072,0.018049621888247658,2.107548096745505,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,45,A,-1.0,0.916657768308242,0.0652880639488015,0.018054167742956543,2.0032997540442987,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,50,A,-1.0,0.9134782189548811,0.06846592939651015,0.018055851648608855,1.895239341072569,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,55,A,-1.0,0.9101588759227326,0.07178658018325051,0.018054543894016936,1.7855016095396743,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,60,A,-1.0,0.9066946312920786,0.07525525723454198,0.018050111473379434,1.6760746907902284,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,65,A,-1.0,0.9030803037203795,0.07887727804054984,0.018042418239070622,1.5687421424190346,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,70,A,-1.0,0.8993106496346062,0.08265802527985917,0.018031325085534594,1.4650358449661676,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,75,A,-1.0,0.895380375866328,0.08660293396702973,0.01801669016664229,1.3662014473001602,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,80,A,-1.0,0.8912841538073509,0.0907174770437837,0.01799836914886533,1.2731773766424588,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,85,A,-1.0,0.5000301879672493,0.4203673027956026,0.07960250923714816,1.004487532551871,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
3773457,33,90,A,-1.0,0.18947759490446112,0.5441656827391727,0.2663567223563662,0.6365179336562419,0.8091211161682804,0.1454060823342606,0.04547280149745903,1.8192476154871648
