match_id,competition_id,season_id,match_date,kick_off,home_team_id,home_team,away_team_id,away_team,home_score,away_score,competition_stage,stadium,referee,outcome,goal_margin,season,home_form_5_goals_for,home_form_5_goals_against,home_form_5_points,home_form_5_shots_for,home_form_5_shots_against,home_form_5_shot_goals_for,home_form_5_shot_goals_against,home_form_5_xg_for,home_form_5_xg_against,home_form_5_passes_for,home_form_5_passes_against,home_form_5_completed_passes_for,home_form_5_completed_passes_against,home_form_5_pressures_for,home_form_5_pressures_against,home_form_5_carries_final_third_for,home_form_5_carries_final_third_against,home_form_5_set_pieces_for,home_form_5_set_pieces_against,home_form_5_defensive_actions_for,home_form_5_defensive_actions_against,home_form_5_yellow_cards_for,home_form_5_yellow_cards_against,home_form_5_red_cards_for,home_form_5_red_cards_against,home_form_5_event_share_for,home_form_5_event_share_against,home_matches_played_before,home_history_max_kickoff,home_rest_days,home_form5_points,home_form5_goals_for,home_form5_goals_against,home_form5_shots_for,home_form5_xg_for,home_form3_points,home_form3_goals_for,home_form3_goals_against,home_momentum_points,home_momentum_goals_for,home_momentum_xg_for,home_shot_conv_5,home_possession_share_5,home_pressure_rate_5,home_set_piece_share_5,home_home_win_rate_5,home_away_win_rate_5,away_form_5_goals_for,away_form_5_goals_against,away_form_5_points,away_form_5_shots_for,away_form_5_shots_against,away_form_5_shot_goals_for,away_form_5_shot_goals_against,away_form_5_xg_for,away_form_5_xg_against,away_form_5_passes_for,away_form_5_passes_against,away_form_5_completed_passes_for,away_form_5_completed_passes_against,away_form_5_pressures_for,away_form_5_pressures_against,away_form_5_carries_final_third_for,away_form_5_carries_final_third_against,away_form_5_set_pieces_for,away_form_5_set_pieces_against,away_form_5_defensive_actions_for,away_form_5_defensive_actions_against,away_form_5_yellow_cards_for,away_form_5_yellow_cards_against,away_form_5_red_cards_for,away_form_5_red_cards_against,away_form_5_event_share_for,away_form_5_event_share_against,away_matches_played_before,away_history_max_kickoff,away_rest_days,away_form5_points,away_form5_goals_for,away_form5_goals_against,away_form5_shots_for,away_form5_xg_for,away_form3_points,away_form3_goals_for,away_form3_goals_against,away_momentum_points,away_momentum_goals_for,away_momentum_xg_for,away_shot_conv_5,away_possession_share_5,away_pressure_rate_5,away_set_piece_share_5,away_home_win_rate_5,away_away_win_rate_5,diff_form_5_goals_for,diff_form_5_goals_against,diff_form_5_points,diff_form_5_shots_for,diff_form_5_shots_against,diff_form_5_shot_goals_for,diff_form_5_shot_goals_against,diff_form_5_xg_for,diff_form_5_xg_against,diff_form_5_passes_for,diff_form_5_passes_against,diff_form_5_completed_passes_for,diff_form_5_completed_passes_against,diff_form_5_pressures_for,diff_form_5_pressures_against,diff_form_5_carries_final_third_for,diff_form_5_carries_final_third_against,diff_form_5_set_pieces_for,diff_form_5_set_pieces_against,diff_form_5_defensive_actions_for,diff_form_5_defensive_actions_against,diff_form_5_yellow_cards_for,diff_form_5_yellow_cards_against,diff_form_5_red_cards_for,diff_form_5_red_cards_against,diff_form_5_event_share_for,diff_form_5_event_share_against,season_idx,home_key,away_key,B365H,B365D,B365A,market_p_H,market_p_D,market_p_A,odds_tagged,diff_form5_points_final,diff_form5_goals_for_final,diff_form5_goals_against_final,diff_form5_shots_for_final,diff_form5_xg_for_final,diff_form5_xg_against_final,diff_form5_passes_final,diff_form5_completed_passes_final,diff_form5_pressures_final,diff_form5_carries_final_third_final,diff_form5_event_share_final,diff_form5_set_pieces_final,diff_form5_defensive_actions_final,diff_form5_yellow_cards_final,diff_form5_red_cards_final,diff_form3_points_final,diff_form3_goals_for_final,diff_form3_goals_against_final,diff_rest_days_final,diff_matches_played_before_final,diff_shot_conv_5_final,diff_possession_share_5_final,diff_pressure_rate_5_final,diff_set_piece_share_5_final
303470,11,42,2020-03-01,2020-03-01 21:00:00,220,Real Madrid,217,Barcelona,2,0,Regular Season,Bernabéu,Antonio Miguel Mateu Lahoz,H,2,2019/2020,0.5,1.5,0.5,16.25,12.0,0.5,1.5,1.179727460475,1.584627845125,541.0,582.5,458.25,505.0,210.0,166.0,136.5,112.75,839.0,1065.5,313.5,286.0,3.75,2.5,0.25,0.25,0.4876607500151818,0.5123392499848182,4,2019-12-18 20:00:00,74.04166666666667,0.5,0.5,1.5,16.25,1.179727460475,0.6666666666666666,0.6666666666666666,1.0,,,,0.0307692288757397,0.4815309297004619,2.333333333333333,0.4405355734100626,0.0,0.0,2.4,1.2,2.4,14.4,8.4,2.4,1.2,2.2319155744,1.0435381459400002,774.0,317.6,689.4,239.8,102.4,182.2,159.8,52.0,1489.6,692.0,203.4,298.6,2.4,1.8,0.2,0.2,0.6655887360766582,0.3344112639233417,90,2020-02-22 16:00:00,8.208333333333334,2.4,2.4,1.2,14.4,2.2319155744,3.0,3.333333333333333,1.0,0.5999999999999999,0.5999999999999999,0.7834079779,0.1666666550925934,0.7090509337586561,1.1377777777777778,0.6828016131817007,0.8,0.4,-1.9,0.3,-1.9,1.85,3.6,-1.9,0.3,-1.0521881139249998,0.5410896991849998,-233.0,264.9,-231.15,265.2,107.6,-16.19999999999999,-23.30000000000001,60.75,-650.5999999999999,373.5,110.1,-12.600000000000025,1.35,0.7,0.0499999999999999,0.0499999999999999,-0.1779279860614764,0.1779279860614764,2,realmadrid,barcelona,2.2,3.6,3.1,0.4308880308880309,0.2633204633204634,0.3057915057915058,True,-1.9,-1.9,0.30000000000000004,1.8499999999999996,-1.0521881139249998,0.5410896991849998,-233.0,-231.14999999999998,107.6,-23.30000000000001,-0.17792798606147647,-650.5999999999999,110.1,1.35,0.04999999999999999,-2.3333333333333335,-2.6666666666666665,0.0,65.83333333333334,-86,-0.1358974262168537,-0.22752000405819423,1.1955555555555553,-0.24226603977163813
303479,11,42,2020-03-07,2020-03-07 18:30:00,217,Barcelona,210,Real Sociedad,1,0,Regular Season,Spotify Camp Nou,,H,1,2019/2020,2.4,1.2,2.4,13.4,9.4,2.4,1.2,2.2126981922,0.96003901714,735.4,359.8,647.4,282.4,119.6,193.6,135.4,72.2,1450.0,718.8,221.2,309.8,2.2,2.0,0.2,0.2,0.637669192880323,0.362330807119677,91,2020-03-01 21:00:00,5.895833333333333,2.4,2.4,1.2,13.4,2.2126981922,2.0,2.333333333333333,1.0,0.7999999999999998,1.0,0.9137132063000002,0.1791044642459355,0.6714755289705299,1.3288888888888888,0.6685724821705217,1.0,0.4,1.2,2.2,0.2,12.4,11.0,1.2,2.2,1.22403826,1.396212138,485.6,606.6,399.2,521.0,188.4,168.6,89.4,122.2,905.4,1137.8,305.2,275.6,1.2,1.4,0.0,0.0,0.4597134308271062,0.5402865691728937,5,2019-12-14 16:00:00,84.10416666666667,0.2,1.2,2.2,12.4,1.22403826,0.3333333333333333,1.3333333333333333,2.0,,,,0.0967741857440172,0.44460721438875,2.0933333333333333,0.4431284257815542,0.0,0.0,1.2,-1.0000000000000002,2.2,1.0,-1.5999999999999996,1.2,-1.0000000000000002,0.9886599322,-0.4361731208599998,249.79999999999995,-246.8,248.2,-238.6,-68.80000000000001,25.0,46.0,-50.0,544.6,-419.0,-84.0,34.19999999999999,1.0000000000000002,0.6000000000000001,0.2,0.2,0.1779557620532167,-0.1779557620532167,2,barcelona,realsociedad,1.33,5.5,8.5,0.7151598592626587,0.17293865687624294,0.11190148386109836,True,2.1999999999999997,1.2,-1.0000000000000002,1.0,0.9886599322,-0.43617312086000015,249.79999999999995,248.2,-68.80000000000001,46.0,0.17795576205321678,544.6,-84.0,1.0000000000000002,0.2,1.6666666666666667,0.9999999999999998,-1.0,-78.20833333333334,86,0.08233027850191832,0.22686831458177986,-0.7644444444444445,0.22544405638896747
303548,11,42,2020-06-13,2020-06-13 22:00:00,1043,Mallorca,217,Barcelona,0,4,Regular Season,Visit Mallorca Estadi,,A,-4,2019/2020,2.0,5.0,0.0,9.0,25.0,2.0,5.0,1.050319794,3.2707426255,397.0,746.0,315.0,674.0,276.0,172.0,59.0,216.0,893.0,1394.0,403.0,276.0,0.0,3.0,0.0,0.0,0.3967551622418879,0.6032448377581121,1,2019-12-07 21:00:00,189.04166666666663,0.0,2.0,5.0,9.0,1.050319794,0.0,2.0,5.0,,,,0.2222221975308669,0.3473315832481788,3.066666666666667,0.3904678616569882,,,2.2,1.0,2.4,11.4,9.6,2.2,1.0,2.0144640596,0.8077877813400001,691.6,378.6,599.8,297.4,125.6,187.6,114.2,80.6,1350.0,757.6,230.2,299.8,2.6,2.6,0.2,0.2,0.6161264845631501,0.3838735154368499,92,2020-03-07 18:30:00,98.14583333333331,2.4,2.2,1.0,11.4,2.0144640596,2.0,2.0,0.6666666666666666,0.3999999999999999,0.4000000000000001,0.2742999696999999,0.1929824392120667,0.6462343481160209,1.3955555555555554,0.6405390014041854,1.0,0.2,-0.2000000000000001,4.0,-2.4,-2.4000000000000004,15.4,-0.2000000000000001,4.0,-0.9641442656,2.4629548441599995,-294.6,367.4,-284.79999999999995,376.6,150.4,-15.599999999999994,-55.2,135.4,-457.0,636.4,172.8,-23.80000000000001,-2.6,0.3999999999999999,-0.2,-0.2,-0.2193713223212622,0.2193713223212622,2,mallorca,barcelona,10.0,5.75,1.28,0.09477208344063869,0.16482101467937163,0.7404069018799897,True,-2.4,-0.20000000000000018,4.0,-2.4000000000000004,-0.9641442655999999,2.46295484416,-294.6,-284.79999999999995,150.4,-55.2,-0.21937132232126222,-457.0,172.8,-2.6,-0.2,-2.0,0.0,4.333333333333333,90.89583333333331,-91,0.029239758318800185,-0.29890276486784206,1.6711111111111114,-0.2500711397471972
303532,11,42,2020-06-16,2020-06-16 22:00:00,217,Barcelona,205,Leganés,2,0,Regular Season,Spotify Camp Nou,,H,2,2019/2020,2.4,0.6,2.4,11.8,10.6,2.4,0.6,2.1413334042,0.7431603841,690.0,400.8,598.2,312.2,131.2,194.2,116.0,89.6,1337.4,746.2,242.6,311.0,2.2,2.0,0.0,0.0,0.603323929970008,0.3966760700299919,93,2020-06-13 22:00:00,3.0,2.4,2.4,0.6,11.8,2.1413334042,2.0,1.6666666666666667,0.6666666666666666,0.3999999999999999,0.7999999999999998,0.4328569776999995,0.2033898132720497,0.6325632557457249,1.4577777777777776,0.6418698403523373,1.0,0.2,1.0,2.4,0.6,10.4,11.6,1.0,2.4,0.8061524022400001,1.5795877034,296.0,776.0,202.2,673.6,210.6,110.0,48.8,170.2,687.4,1559.4,344.8,217.0,2.6,2.2,0.0,0.0,0.3287737357199041,0.6712262642800959,5,2019-11-23 13:00:00,206.375,0.6,1.0,2.4,10.4,0.8061524022400001,1.0,1.3333333333333333,2.0,,,,0.0961538369082849,0.2761194027275005,2.34,0.3059462345086584,0.3333333333333333,0.0,1.4,-1.7999999999999998,1.7999999999999998,1.4000000000000004,-1.0,1.4,-1.7999999999999998,1.3351810019599997,-0.8364273193000001,394.0,-375.2,396.00000000000006,-361.4,-79.4,84.19999999999999,67.2,-80.6,650.0000000000001,-813.2,-102.20000000000002,94.0,-0.3999999999999999,-0.2000000000000001,0.0,0.0,0.2745501942501039,-0.2745501942501039,2,barcelona,leganes,1.16,7.5,13.0,0.803924802110818,0.12434036939313983,0.07173482849604221,True,1.7999999999999998,1.4,-1.7999999999999998,1.4000000000000004,1.3351810019600001,-0.8364273193000001,394.0,396.00000000000006,-79.4,67.2,0.27455019425010396,650.0000000000001,-102.20000000000002,-0.3999999999999999,0.0,1.0,0.3333333333333335,-1.3333333333333335,-203.375,88,0.10723597636376479,0.3564438530182244,-0.8822222222222222,0.3359236058436789
303674,11,42,2020-06-19,2020-06-19 22:00:00,213,Sevilla,217,Barcelona,0,0,Regular Season,Estadio Ramón Sánchez Pizjuán,José Luis González González,D,0,2019/2020,1.4,3.2,0.2,15.6,18.6,1.2,3.2,1.52492162966,1.87797997816,466.4,595.2,375.6,513.8,172.0,132.2,108.8,138.4,872.0,1198.0,297.4,250.6,2.4,1.4,0.0,0.4,0.4524003765147307,0.5475996234852692,5,2019-10-06 21:00:00,257.0416666666667,0.2,1.4,3.2,15.6,1.52492162966,0.0,1.3333333333333333,4.0,,,,0.0769230719921107,0.4393368496238349,1.9111111111111112,0.4212560384438377,0.0,0.0,2.4,0.4,2.4,11.4,10.6,2.4,0.4,2.1287554208,0.7448075569,726.2,413.4,638.0,329.4,136.2,184.8,130.0,89.2,1287.0,759.4,247.0,301.2,2.6,2.2,0.0,0.0,0.6076402267154093,0.3923597732845906,94,2020-06-16 22:00:00,3.0,2.4,2.4,0.4,11.4,2.1287554208,3.0,2.333333333333333,0.0,0.0,0.7999999999999998,0.3840800123999999,0.2105262973222546,0.6372411366819576,1.5133333333333332,0.6289093038365376,1.0,0.4,-1.0,2.8000000000000003,-2.2,4.199999999999999,8.000000000000002,-1.2,2.8000000000000003,-0.6038337911399996,1.1331724212600005,-259.80000000000007,181.80000000000007,-262.4,184.4,35.80000000000001,-52.60000000000002,-21.200000000000003,49.2,-415.0,438.6,50.39999999999998,-50.6,-0.2000000000000001,-0.8000000000000003,0.0,0.4,-0.1552398502006785,0.1552398502006786,2,sevilla,barcelona,3.4,3.6,2.05,0.2775479503572772,0.2621286197818729,0.46032342986085,True,-2.1999999999999997,-1.0,2.8000000000000003,4.199999999999999,-0.60383379114,1.1331724212599998,-259.80000000000007,-262.4,35.80000000000001,-21.200000000000003,-0.1552398502006786,-415.0,50.39999999999998,-0.20000000000000018,0.0,-3.0,-0.9999999999999998,4.0,254.04166666666669,-89,-0.1336032253301439,-0.19790428705812269,0.397777777777778,-0.20765326539269996
303493,11,42,2020-06-23,2020-06-23 22:00:00,217,Barcelona,215,Athletic Club,1,0,Regular Season,Spotify Camp Nou,Jesús Gil Manzano,H,1,2019/2020,1.4,0.4,2.0,10.8,9.8,1.4,0.4,1.4345745039999998,0.715352369,731.0,435.2,642.4,350.8,135.0,191.0,145.4,88.6,1194.0,743.2,240.6,300.8,3.0,2.4,0.0,0.0,0.6008951721633071,0.3991048278366929,95,2020-06-19 22:00:00,4.0,2.0,1.4,0.4,10.8,1.4345745039999998,2.333333333333333,2.0,0.0,-0.3999999999999999,-1.0,-0.7973410704000001,0.1296296176268872,0.6268221568969111,1.5,0.616353499578591,1.0,0.4,0.25,1.25,0.5,12.25,16.0,0.25,1.25,0.94716821875,1.85770493925,378.5,662.0,274.0,561.5,174.5,112.5,65.75,127.5,709.25,1270.25,319.0,244.5,2.25,2.75,0.25,0.0,0.3935831707713185,0.6064168292286815,4,2019-02-10 20:45:00,499.0520833333333,0.5,0.25,1.25,12.25,0.94716821875,0.6666666666666666,0.3333333333333333,1.0,,,,0.0204081615993337,0.3637674191602427,1.9388888888888889,0.3582975497053308,0.0,0.0,1.15,-0.85,1.5,-1.4499999999999993,-6.199999999999999,1.15,-0.85,0.4874062852499997,-1.14235257025,352.5,-226.8,368.4,-210.7,-39.5,78.5,79.65,-38.900000000000006,484.75,-527.05,-78.4,56.30000000000001,0.75,-0.3500000000000001,-0.25,0.0,0.2073120013919885,-0.2073120013919885,2,barcelona,athleticclub,1.3,5.25,10.0,0.7258900795022467,0.1797442101624611,0.09436571033529209,True,1.5,1.15,-0.85,-1.4499999999999993,0.48740628524999974,-1.14235257025,352.5,368.4,-39.5,79.65,0.20731200139198863,484.75,-78.4,0.75,-0.25,1.6666666666666665,1.6666666666666667,-1.0,-495.0520833333333,91,0.10922145602755351,0.26305473773666843,-0.4388888888888889,0.2580559498732602
303516,11,42,2020-06-27,2020-06-27 17:00:00,209,Celta Vigo,217,Barcelona,2,2,Regular Season,Abanca-Balaídos,,D,0,2019/2020,1.25,2.5,0.5,11.25,13.5,1.25,2.5,1.312774828375,2.0300874555,477.0,650.25,385.25,559.5,157.0,159.5,91.5,151.25,743.0,1089.75,277.0,271.0,2.75,1.75,0.0,0.25,0.4367884106961859,0.5632115893038141,4,2019-11-09 21:00:00,230.83333333333331,0.5,1.25,2.5,11.25,1.312774828375,0.3333333333333333,1.0,2.6666666666666665,,,,0.1111111012345687,0.4231536922393846,1.7444444444444445,0.4054017185074878,0.0,0.0,1.6,0.0,2.6,12.6,8.6,1.6,0.0,1.5557921385999998,0.6799586194,759.8,388.6,664.6,300.0,117.4,187.6,163.4,71.8,1256.4,752.4,222.2,308.4,3.0,2.2,0.0,0.0,0.6254294241431626,0.3745705758568374,96,2020-06-23 22:00:00,3.7916666666666665,2.6,1.6,0.0,12.6,1.5557921385999998,2.333333333333333,1.0,0.0,0.2000000000000001,-0.7999999999999998,-0.6569060536000002,0.1269841169060225,0.6616161610400415,1.3044444444444443,0.625448028362481,1.0,0.4,-0.3500000000000001,2.5,-2.1,-1.3499999999999996,4.9,-0.3500000000000001,2.5,-0.2430173102249997,1.3501288361,-282.79999999999995,261.65,-279.35,259.5,39.6,-28.099999999999994,-71.9,79.45,-513.4000000000001,337.35,54.80000000000001,-37.39999999999998,-0.25,-0.4500000000000002,0.0,0.25,-0.1886410134469766,0.1886410134469767,2,celtavigo,barcelona,5.25,4.2,1.61,0.1814595660749507,0.22682445759368838,0.591715976331361,True,-2.1,-0.3500000000000001,2.5,-1.3499999999999996,-0.24301731022499973,1.3501288361,-282.79999999999995,-279.35,39.599999999999994,-71.9,-0.1886410134469767,-513.4000000000001,54.80000000000001,-0.25,0.0,-1.9999999999999998,0.0,2.6666666666666665,227.04166666666666,-92,-0.015873015671453786,-0.2384624688006569,0.44000000000000017,-0.22004630985499324
303696,11,42,2020-06-30,2020-06-30 22:00:00,217,Barcelona,212,Atlético Madrid,2,2,Regular Season,Spotify Camp Nou,,D,0,2019/2020,1.8,0.4,2.2,13.6,8.6,1.8,0.4,1.5322778863999995,1.0660320882,784.0,360.0,691.2,274.6,115.8,196.2,169.4,67.0,1299.4,692.0,220.6,324.0,3.0,2.2,0.0,0.0,0.6421285983917914,0.3578714016082087,97,2020-06-27 17:00:00,3.208333333333333,2.2,1.8,0.4,13.6,1.5322778863999995,1.6666666666666667,1.0,0.6666666666666666,-0.1999999999999997,-0.4000000000000001,-0.4821861732000001,0.1323529314446374,0.685314684715634,1.2866666666666666,0.6525057745041147,1.0,0.4,0.4,1.2,0.4,7.6,14.4,0.4,1.2,0.4943165434,1.11096643454,401.6,731.0,310.2,642.4,200.4,149.2,84.6,199.8,735.6,1428.4,342.2,266.6,3.6,2.8,0.2,0.0,0.387915671302139,0.612084328697861,5,2019-12-01 21:00:00,212.04166666666663,0.4,0.4,1.2,7.6,0.4943165434,0.3333333333333333,0.3333333333333333,1.3333333333333333,,,,0.0526315720221615,0.3545823765189984,2.2266666666666666,0.3399260626894981,0.0,0.0,1.4,-0.7999999999999999,1.8000000000000005,6.0,-5.800000000000001,1.4,-0.7999999999999999,1.0379613429999996,-0.04493434634,382.4,-371.0,381.00000000000006,-367.8,-84.60000000000001,47.0,84.80000000000001,-132.8,563.8000000000001,-736.4000000000001,-121.6,57.39999999999998,-0.6000000000000001,-0.5999999999999996,-0.2,0.0,0.2542129270896523,-0.2542129270896522,2,barcelona,atleticomadrid,1.8,3.6,4.75,0.5322128851540617,0.26610644257703087,0.20168067226890757,True,1.8000000000000003,1.4,-0.7999999999999999,6.0,1.0379613429999996,-0.04493434634000004,382.4,381.00000000000006,-84.60000000000001,84.80000000000001,0.2542129270896524,563.8000000000001,-121.6,-0.6000000000000001,-0.2,1.3333333333333335,0.6666666666666667,-0.6666666666666666,-208.8333333333333,92,0.07972135942247588,0.33073230819663557,-0.94,0.31257971181461663
303725,11,42,2020-07-05,2020-07-05 22:00:00,222,Villarreal,217,Barcelona,1,4,Regular Season,Estadio de la Cerámica,,A,-3,2019/2020,1.2,3.0,0.2,13.6,13.6,1.2,3.0,1.1671189408,2.0248638,438.6,717.6,364.8,636.8,206.6,155.8,68.0,185.4,838.6,1387.0,307.8,250.2,2.8,2.8,0.4,0.0,0.4028071769950412,0.5971928230049588,5,2019-09-24 21:00:00,285.0416666666667,0.2,1.2,3.0,13.6,1.1671189408,0.3333333333333333,1.6666666666666667,2.6666666666666665,,,,0.0882352876297582,0.3793461335587734,2.295555555555556,0.376797267983107,0.0,0.0,1.4,0.8,1.8,13.6,8.2,1.2,0.8,1.4141044947999997,1.30934395906,796.0,337.2,705.0,256.2,112.0,203.2,181.0,63.8,1290.8,686.8,213.0,332.0,3.2,3.0,0.0,0.0,0.6541653570156543,0.3458346429843458,98,2020-06-30 22:00:00,5.0,1.8,1.4,0.8,13.6,1.4141044947999997,1.6666666666666667,1.6666666666666667,1.3333333333333333,-0.5999999999999999,-1.0,-0.7272289094,0.0882352876297582,0.7024355800366787,1.2444444444444445,0.6527103556570032,1.0,0.4,-0.1999999999999999,2.2,-1.6,0.0,5.4,0.0,2.2,-0.2469855539999996,0.7155198409399999,-357.4,380.4,-340.2,380.6,94.6,-47.39999999999998,-113.0,121.6,-452.19999999999993,700.2,94.8,-81.80000000000001,-0.4000000000000003,-0.2000000000000001,0.4,0.0,-0.251358180020613,0.2513581800206129,2,villareal,barcelona,4.33,4.0,1.72,0.21739405199762382,0.2353290612874278,0.5472768867149485,True,-1.6,-0.19999999999999996,2.2,0.0,-0.24698555399999966,0.7155198409399999,-357.4,-340.2,94.6,-113.0,-0.25135818002061305,-452.19999999999993,94.80000000000001,-0.40000000000000036,0.4,-1.3333333333333335,0.0,1.3333333333333333,280.0416666666667,-93,0.0,-0.32308944647790533,1.0511111111111116,-0.2759130876738962
303615,11,42,2020-07-08,2020-07-08 22:00:00,217,Barcelona,214,Espanyol,1,0,Regular Season,Spotify Camp Nou,,H,1,2019/2020,1.8,1.0,1.8,15.2,9.0,1.4,1.0,1.6086787712,1.34047108626,787.2,356.8,698.2,276.6,122.0,191.4,178.6,67.6,1234.2,685.0,218.4,320.2,2.2,2.6,0.0,0.0,0.6423641507970326,0.3576358492029675,99,2020-07-05 22:00:00,3.0,1.8,1.8,1.0,15.2,1.6086787712,1.6666666666666667,2.6666666666666665,1.6666666666666667,-0.5999999999999999,-0.5999999999999999,-0.5200766495999998,0.0921052570983383,0.6881118875103917,1.3555555555555556,0.6430804498525008,0.8,0.4,0.6,2.8,0.4,8.4,15.4,0.6,2.8,0.5717768672,1.7542819400999998,336.0,702.2,242.2,611.4,193.4,132.2,69.8,152.8,760.6,1443.2,331.2,244.2,3.4,1.0,0.0,0.2,0.3624077808464772,0.6375922191535228,5,2020-01-04 21:00:00,186.04166666666663,0.4,0.6,2.8,8.4,0.5717768672,0.3333333333333333,0.6666666666666666,2.6666666666666665,,,,0.071428562925171,0.3236370638377604,2.148888888888889,0.3451311369701737,0.0,0.0,1.2000000000000002,-1.7999999999999998,1.4,6.799999999999999,-6.4,0.7999999999999999,-1.7999999999999998,1.036901904,-0.4138108538399998,451.2000000000001,-345.40000000000003,456.00000000000006,-334.79999999999995,-71.4,59.20000000000002,108.8,-85.20000000000002,473.6,-758.2,-112.79999999999998,76.0,-1.1999999999999995,1.6,0.0,-0.2,0.2799563699505553,-0.2799563699505553,2,barcelona,espanyol,1.14,8.0,19.0,0.8316008316008316,0.1185031185031185,0.04989604989604989,True,1.4,1.2000000000000002,-1.7999999999999998,6.799999999999999,1.036901904,-0.4138108538399998,451.20000000000005,456.00000000000006,-71.4,108.8,0.2799563699505554,473.6,-112.79999999999998,-1.1999999999999997,0.0,1.3333333333333335,2.0,-0.9999999999999998,-183.04166666666663,94,0.02067669417316731,0.36447482367263123,-0.7933333333333334,0.29794931288232707
303680,11,42,2020-07-11,2020-07-11 19:30:00,901,Real Valladolid,217,Barcelona,0,1,Regular Season,Estadio Municipal José Zorrilla,Antonio Miguel Mateu Lahoz,A,-1,2019/2020,0.3333333333333333,2.333333333333333,0.0,9.0,16.333333333333332,0.3333333333333333,2.333333333333333,0.4362015506666667,2.2674303526666666,426.3333333333333,680.3333333333334,330.0,587.3333333333334,180.66666666666663,162.0,64.33333333333333,172.0,816.3333333333334,1331.6666666666667,312.3333333333333,276.6666666666667,2.333333333333333,0.6666666666666666,0.0,0.0,0.4084249064205614,0.5915750935794386,3,2019-10-29 21:15:00,255.92708333333331,0.0,0.3333333333333333,2.333333333333333,9.0,0.4362015506666667,0.0,0.3333333333333333,2.333333333333333,,,,0.0370370329218111,0.3852409635073123,2.007407407407407,0.3800434510955726,0.0,0.0,2.0,1.0,2.2,15.0,9.6,1.6,1.0,1.7385652504,1.38842875856,805.0,328.4,720.0,250.2,116.4,187.6,175.6,61.4,1296.6,667.2,210.2,318.6,1.8,2.6,0.2,0.2,0.6580521792754112,0.3419478207245889,100,2020-07-08 22:00:00,2.895833333333333,2.2,2.0,1.0,15.0,1.7385652504,2.333333333333333,2.333333333333333,1.0,0.2000000000000001,0.6000000000000001,0.3039907464000002,0.106666659555556,0.7102523374711025,1.2933333333333334,0.660250534341455,0.8,0.4,-1.6666666666666667,1.3333333333333337,-2.2,-6.0,6.7333333333333325,-1.2666666666666668,1.3333333333333337,-1.3023636997333332,0.8790015941066665,-378.6666666666667,351.9333333333334,-390.0,337.1333333333334,64.26666666666665,-25.599999999999994,-111.26666666666668,110.6,-480.26666666666654,664.4666666666667,102.13333333333333,-41.93333333333334,0.5333333333333334,-1.9333333333333336,-0.2,-0.2,-0.2496272728548497,0.2496272728548497,2,realvalladolid,barcelona,9.5,5.25,1.3,0.09884141926140477,0.1788559015206372,0.7223026792179579,True,-2.2,-1.6666666666666667,1.333333333333333,-6.0,-1.3023636997333332,0.8790015941066667,-378.6666666666667,-390.0,64.26666666666662,-111.26666666666667,-0.24962727285484976,-480.26666666666654,102.13333333333333,0.533333333333333,-0.2,-2.333333333333333,-1.9999999999999998,1.333333333333333,253.03124999999997,-97,-0.0696296266337449,-0.3250113739637902,0.7140740740740736,-0.2802070832458824
303421,11,42,2020-07-19,2020-07-19 17:00:00,206,Deportivo Alavés,217,Barcelona,0,5,Regular Season,Estadio de Mendizorroza,,A,-5,2019/2020,0.4,2.6,0.0,6.4,18.0,0.4,2.6,0.53749328048,2.19394116166,279.4,817.0,193.4,724.6,184.2,93.4,29.4,218.2,589.6,1481.8,322.0,194.4,2.6,1.2,0.0,0.0,0.3068872662851725,0.6931127337148275,5,2019-12-21 16:00:00,211.04166666666663,0.0,0.4,2.6,6.4,0.53749328048,0.0,0.3333333333333333,3.0,,,,0.0624999902343765,0.2548340019565541,2.0466666666666664,0.2846384086682251,0.0,0.0,1.8,1.0,2.0,13.4,10.6,1.4,1.0,1.4879087113199998,0.98120718286,826.8,332.0,744.4,250.2,115.2,172.8,178.4,57.8,1234.4,625.0,210.4,303.4,1.8,2.4,0.2,0.4,0.6653930121491214,0.3346069878508786,102,2020-07-16 21:00:00,2.833333333333333,2.0,1.8,1.0,13.4,1.4879087113199998,2.0,1.0,0.6666666666666666,-0.2000000000000001,0.0,-0.0443691750799999,0.1044776041434623,0.7134967201298785,1.28,0.6638700652555286,0.8,0.6,-1.4,1.6,-2.0,-7.0,7.4,-1.0,1.6,-0.9504154308399998,1.2127339787999998,-547.4,485.0,-551.0,474.4,68.99999999999999,-79.4,-149.0,160.39999999999998,-644.8000000000001,856.8,111.6,-108.99999999999996,0.8,-1.2,-0.2,-0.4,-0.3585057458639489,0.3585057458639489,2,alaves,barcelona,5.5,4.33,1.53,0.1705035915676015,0.21657500083644532,0.6129214075959531,True,-2.0,-1.4,1.6,-7.0,-0.9504154308399998,1.2127339788000002,-547.4,-551.0,68.99999999999999,-149.0,-0.3585057458639489,-644.8000000000001,111.6,0.8,-0.2,-2.0,-0.6666666666666667,2.3333333333333335,208.2083333333333,-97,-0.0419776139090858,-0.45866271817332444,0.7666666666666664,-0.3792316565873035
